# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	max(T)
0.214217215345    	1.4491869912e+03
0.214238489296    	1.4501773198e+03
0.214259750598    	1.4511796682e+03
0.214281024556    	1.4521685463e+03
0.214302311192    	1.4531166226e+03
0.214323610529    	1.4540035004e+03
0.214344897158    	1.4548102169e+03
0.214366145729    	1.4555242369e+03
0.214387331136    	1.4561405964e+03
0.214408453716    	1.4567930559e+03
0.214429501348    	1.4573922825e+03
0.214450486893    	1.4579448926e+03
0.214471410679    	1.4584611470e+03
0.214492297563    	1.4589566763e+03
0.214513135417    	1.4594467074e+03
0.214533924441    	1.4599484511e+03
0.214554640607    	1.4604795092e+03
0.21457528438     	1.4610495325e+03
0.214595832359    	1.4616586468e+03
0.214616285373    	1.4623011950e+03
0.214636667698    	1.4629673182e+03
0.214656979778    	1.4636445119e+03
0.214677233658    	1.4643190150e+03
0.21469744119     	1.4649773021e+03
0.214717591053    	1.4656069655e+03
0.214737683541    	1.4661976333e+03
0.214757718948    	1.4667434046e+03
0.214777686246    	1.4672444443e+03
0.214797597107    	1.4677071146e+03
0.214817451818    	1.4681374603e+03
0.214837250664    	1.4685450888e+03
0.214857016121    	1.4689418714e+03
0.214876748285    	1.4693405027e+03
0.214896447249    	1.4697513699e+03
0.214916113104    	1.4701800120e+03
0.214935745945    	1.4706228319e+03
0.214955356826    	1.4710775988e+03
0.214974945782    	1.4715353026e+03
0.214994512852    	1.4719864171e+03
0.215014058071    	1.4724231817e+03
0.215033559711    	1.4728399109e+03
0.215052996309    	1.4732330748e+03
0.215072336101    	1.4736009503e+03
0.215091579992    	1.4739444826e+03
0.215110728879    	1.4742660534e+03
0.215129794054    	1.4745693037e+03
0.215148807253    	1.4748604062e+03
0.215167779051    	1.4751475852e+03
0.215186730205    	1.4754360334e+03
0.215205681359    	1.4757281553e+03
0.215224632513    	1.4760242185e+03
0.215243583667    	1.4763232283e+03
0.215262524493    	1.4766217715e+03
0.215281454997    	1.4769139275e+03
0.215300375185    	1.4771933719e+03
0.215319285063    	1.4774542915e+03
0.215338164058    	1.4776917572e+03
0.215357012256    	1.4779028763e+03
0.21537582974     	1.4780880681e+03
0.215394606405    	1.4782473880e+03
0.215413352555    	1.4783861292e+03
0.215432078407    	1.4785098921e+03
0.215450783992    	1.4786236180e+03
0.215469469344    	1.4787308398e+03
0.215488124412    	1.4788329612e+03
0.215506739231    	1.4789295947e+03
0.215525313955    	1.4790189749e+03
0.215543848732    	1.4790988678e+03
0.215562343714    	1.4791673130e+03
0.21558079905     	1.4792230184e+03
0.215599175558    	1.4792655522e+03
0.215617167621    	1.4792954880e+03
0.215635235321    	1.4793135890e+03
0.215653671353    	1.4793190863e+03
0.215672117287    	1.4793124550e+03
0.215690563221    	1.4792949457e+03
0.215709009155    	1.4792677507e+03
0.215727445171    	1.4792320604e+03
0.215745861375    	1.4791887760e+03
0.215764257797    	1.4791388423e+03
0.215782624612    	1.4790827579e+03
0.215800961898    	1.4790202805e+03
0.215819259938    	1.4789502279e+03
0.21583752864     	1.4788706045e+03
0.215855758347    	1.4788657697e+03
0.215873949206    	1.4788672800e+03
0.21589209171     	1.4788510430e+03
0.215910176497    	1.4788186913e+03
0.215928213441    	1.4787742901e+03
0.215946212271    	1.4788908176e+03
0.21596417313     	1.4793480254e+03
0.215982115052    	1.4798223875e+03
0.216000038069    	1.4802804969e+03
0.216017951642    	1.4807236791e+03
0.216035865215    	1.4811538384e+03
0.216053769345    	1.4815728906e+03
0.216071664037    	1.4819832320e+03
0.216089539873    	1.4823870755e+03
0.216107396882    	1.4827866310e+03
0.21612522571     	1.4831834852e+03
0.216143026432    	1.4835788754e+03
0.216160808456    	1.4839735922e+03
0.216179060447    	1.4843776712e+03
0.216197342036    	1.4847811341e+03
0.216215594012    	1.4851818487e+03
0.216233777223    	1.4855780981e+03
0.216251699846    	1.4859652313e+03
0.216269350631    	1.4863425948e+03
0.216286809559    	1.4867115197e+03
0.216304151735    	1.4870732593e+03
0.216321458283    	1.4874291557e+03
0.216338791552    	1.4877801302e+03
0.216356187525    	1.4881265530e+03
0.21637366483     	1.4884684368e+03
0.21639121511     	1.4888052860e+03
0.21640882055     	1.4891364484e+03
0.216426462976    	1.4894612821e+03
0.216444114678    	1.4897790272e+03
0.216461738567    	1.4900888871e+03
0.216479316272    	1.4903905661e+03
0.21649684801     	1.4906842895e+03
0.216514324876    	1.4909703914e+03
0.216531756253    	1.4912497529e+03
0.21654915139     	1.4915234749e+03
0.216566519432    	1.4917928209e+03
0.216583869448    	1.4920591312e+03
0.216601643986    	1.4923297059e+03
0.216619418523    	1.4925993920e+03
0.216637193061    	1.4928691105e+03
0.216654958134    	1.4931393141e+03
0.216672713747    	1.4934102579e+03
0.216690153457    	1.4936776010e+03
0.216707087797    	1.4939372791e+03
0.216723809501    	1.4941931720e+03
0.216740506034    	1.4944480080e+03
0.216757303758    	1.4947037431e+03
0.216774264318    	1.4949616150e+03
0.21679133818     	1.4952217368e+03
0.216808438417    	1.4954843091e+03
0.216825636118    	1.4957523815e+03
0.216842968596    	1.4960289002e+03
0.216860438054    	1.4963166364e+03
0.216877797699    	1.4966144258e+03
0.216895048846    	1.4969244077e+03
0.216912201671    	1.4972481829e+03
0.216929283652    	1.4975868372e+03
0.216946312857    	1.4979404851e+03
0.216963324534    	1.4983089068e+03
0.216980344974    	1.4986910082e+03
0.216997400581    	1.4990851350e+03
0.217014491518    	1.4994885018e+03
0.217031626847    	1.4998980897e+03
0.217048708906    	1.5003082272e+03
0.217065729201    	1.5007152615e+03
0.217082714385    	1.5011165068e+03
0.217099664583    	1.5015089665e+03
0.217116588624    	1.5018902493e+03
0.217133495262    	1.5022584472e+03
0.217150384525    	1.5026120178e+03
0.217167265108    	1.5029501662e+03
0.217184128352    	1.5032723389e+03
0.217200965638    	1.5035785663e+03
0.217217785656    	1.5038696732e+03
0.217234571224    	1.5041464319e+03
0.217251331034    	1.5044103333e+03
0.217268065152    	1.5046629272e+03
0.217284765119    	1.5049057642e+03
0.21730143955     	1.5051406715e+03
0.217318088512    	1.5053693276e+03
0.217334712068    	1.5055933443e+03
0.217351318722    	1.5058180336e+03
0.217367900073    	1.5060666325e+03
0.217384456187    	1.5063132280e+03
0.217400978752    	1.5065592091e+03
0.217417459552    	1.5068062431e+03
0.217433898775    	1.5070564071e+03
0.21745029661     	1.5073113069e+03
0.217466653245    	1.5075714702e+03
0.217482968866    	1.5078361666e+03
0.217499251806    	1.5081057518e+03
0.217515510309    	1.5083811149e+03
0.217531752554    	1.5086625323e+03
0.217547978564    	1.5089489954e+03
0.217564204575    	1.5092385703e+03
0.217580422473    	1.5095278609e+03
0.217596632262    	1.5098129441e+03
0.217612833946    	1.5100896604e+03
0.217629019436    	1.5103539252e+03
0.217645188757    	1.5106024208e+03
0.217661341933    	1.5108328068e+03
0.217677478988    	1.5110439645e+03
0.217693599946    	1.5112361126e+03
0.217709696807    	1.5114107170e+03
0.217725769631    	1.5115705332e+03
0.217741818477    	1.5117192560e+03
0.217757835449    	1.5118611504e+03
0.217773820657    	1.5120008299e+03
0.217789766317    	1.5121427575e+03
0.217805680464    	1.5122910975e+03
0.217821563207    	1.5124492373e+03
0.217837422466    	1.5126197093e+03
0.2178532583      	1.5128039121e+03
0.217869086336    	1.5130022985e+03
0.217884906579    	1.5132140787e+03
0.217900719033    	1.5134374737e+03
0.217916531486    	1.5136700005e+03
0.21793234394     	1.5139084975e+03
0.2179481486      	1.5141493765e+03
0.21796393769     	1.5143890173e+03
0.217979711231    	1.5146241494e+03
0.217995469247    	1.5148519640e+03
0.218011204021    	1.5150701864e+03
0.21802693106     	1.5152775812e+03
0.218042658098    	1.5154735483e+03
0.218058369672    	1.5156579621e+03
0.2180740427      	1.5158313383e+03
0.218089669698    	1.5159949247e+03
0.218105228123    	1.5161501750e+03
0.218120726069    	1.5162989727e+03
0.218136171454    	1.5164431293e+03
0.218151579494    	1.5165843332e+03
0.218166965205    	1.5167240213e+03
0.218182343483    	1.5168633652e+03
0.21819773664     	1.5170033462e+03
0.218213144713    	1.5171445458e+03
0.21822858272     	1.5172874984e+03
0.218244043263    	1.5174324198e+03
0.218259518876    	1.5175794458e+03
0.218275009594    	1.5177287420e+03
0.218290500312    	1.5178803480e+03
0.218305983466    	1.5180344154e+03
0.218321451507    	1.5181911622e+03
0.218336896923    	1.5183508726e+03
0.218352312261    	1.5185138737e+03
0.218367705105    	1.5186806340e+03
0.218383060588    	1.5188513310e+03
0.218398386298    	1.5190262219e+03
0.218413689743    	1.5192053509e+03
0.218428963587    	1.5193882878e+03
0.218444222667    	1.5195745532e+03
0.218459459643    	1.5197630930e+03
0.218474689262    	1.5199528173e+03
0.218489911527    	1.5201422597e+03
0.218505126442    	1.5203298577e+03
0.218520341356    	1.5205141686e+03
0.218535556271    	1.5206938247e+03
0.218550771186    	1.5208677318e+03
0.218565986101    	1.5210351461e+03
0.218581193655    	1.5211956410e+03
0.218596393851    	1.5213492556e+03
0.218611572008    	1.5214962422e+03
0.218626728178    	1.5216372772e+03
0.218641862414    	1.5217732229e+03
0.218656974769    	1.5219050446e+03
0.218672065297    	1.5220337431e+03
0.218687134048    	1.5221603007e+03
0.218702188311    	1.5222857028e+03
0.218717228105    	1.5224107992e+03
0.218732253452    	1.5225363636e+03
0.218747264372    	1.5226630986e+03
0.218762268086    	1.5227917006e+03
0.2187772574      	1.5229226926e+03
0.218792232337    	1.5230565941e+03
0.218807200091    	1.5231939204e+03
0.218822153495    	1.5233349800e+03
0.218837078266    	1.5234799191e+03
0.218851981624    	1.5236591752e+03
0.218866870734    	1.5238454045e+03
0.218881759844    	1.5240360198e+03
0.21889663472     	1.5242299627e+03
0.218911495382    	1.5244262146e+03
0.218926334763    	1.5246235924e+03
0.218941152916    	1.5248209636e+03
0.218955956942    	1.5250172779e+03
0.218970739819    	1.5252113347e+03
0.218985501599    	1.5254020907e+03
0.219000249339    	1.5255886780e+03
0.219014976062    	1.5257701818e+03
0.219029688799    	1.5259459991e+03
0.21904438757     	1.5261155999e+03
0.219059072396    	1.5262786179e+03
0.219073750255    	1.5264349126e+03
0.219088414195    	1.5265843410e+03
0.219103071182    	1.5267270146e+03
0.21911772122     	1.5268630873e+03
0.219132357371    	1.5269927684e+03
0.219146986585    	1.5271164820e+03
0.219161608867    	1.5272347004e+03
0.219176217294    	1.5273479637e+03
0.219190818802    	1.5274570252e+03
0.219205406483    	1.5275626456e+03
0.219219980355    	1.5276657370e+03
0.21923454044     	1.5277672924e+03
0.219249079883    	1.5278683181e+03
0.219263605589    	1.5279699286e+03
0.219278117579    	1.5280731643e+03
0.219292615871    	1.5281790458e+03
0.219307093657    	1.5282884689e+03
0.219321557798    	1.5284023040e+03
0.219336008312    	1.5285212069e+03
0.21935044522     	1.5286456198e+03
0.21936486854     	1.5287757301e+03
0.219379278291    	1.5289114368e+03
0.219393674493    	1.5290523281e+03
0.219408057165    	1.5291976809e+03
0.21942241958     	1.5293464016e+03
0.219436761784    	1.5294971963e+03
0.219451083827    	1.5296485745e+03
0.219465379061    	1.5297988808e+03
0.219479647576    	1.5299465361e+03
0.219493889457    	1.5300900819e+03
0.21950811142     	1.5302283443e+03
0.219522306899    	1.5303603356e+03
0.21953648257     	1.5304855656e+03
0.219550645061    	1.5306039285e+03
0.219564794389    	1.5307156550e+03
0.219578943718    	1.5308214269e+03
0.219593086468    	1.5309220842e+03
0.2196072358      	1.5310188297e+03
0.219621385132    	1.5311128793e+03
0.219635541056    	1.5312055919e+03
0.219649696981    	1.5312982220e+03
0.219663859512    	1.5313920092e+03
0.219678015434    	1.5314879232e+03
0.219692171356    	1.5315868668e+03
0.219706314066    	1.5316894044e+03
0.219720443584    	1.5317960205e+03
0.219734553349    	1.5319068612e+03
0.219748649971    	1.5320219608e+03
0.219762720366    	1.5321410248e+03
0.219776771147    	1.5322637476e+03
0.219790802358    	1.5323896369e+03
0.219804814045    	1.5325180883e+03
0.219818806254    	1.5326484123e+03
0.219832779028    	1.5327798644e+03
0.219846732415    	1.5329116755e+03
0.219860672899    	1.5330431388e+03
0.219874600499    	1.5331735270e+03
0.219888515233    	1.5333021820e+03
0.219902417119    	1.5334285383e+03
0.219916312587    	1.5335521914e+03
0.21993019523     	1.5336727451e+03
0.219944065066    	1.5337899815e+03
0.219957928505    	1.5339038441e+03
0.21997177916     	1.5340142716e+03
0.21998561705     	1.5341213400e+03
0.219999448563    	1.5342252085e+03
0.220013273702    	1.5343259983e+03
0.220027086104    	1.5344237742e+03
0.220040892145    	1.5345186437e+03
0.220054691826    	1.5346106008e+03
0.220068485151    	1.5346995563e+03
0.220082265775    	1.5347852859e+03
0.220096040054    	1.5348675294e+03
0.220109807991    	1.5349458752e+03
0.220123563257    	1.5350197673e+03
0.220137312192    	1.5350886662e+03
0.220151048479    	1.5351519723e+03
0.220164778448    	1.5352092005e+03
0.220178495791    	1.5352599359e+03
0.220192206827    	1.5353039961e+03
0.220205905262    	1.5353413974e+03
0.220219597401    	1.5353724647e+03
0.220233283247    	1.5353977814e+03
0.220246956521    	1.5354181925e+03
0.220260623514    	1.5354347746e+03
0.220274284229    	1.5354487283e+03
0.2202879324      	1.5354613067e+03
0.220301574304    	1.5354737384e+03
0.220315209945    	1.5354871297e+03
0.22032883307     	1.5355024052e+03
0.220342449943    	1.5355202804e+03
0.220356054324    	1.5355412262e+03
0.220369652464    	1.5355655069e+03
0.220383238135    	1.5355931841e+03
0.220396817576    	1.5356242037e+03
0.220410384571    	1.5356584101e+03
0.220423945348    	1.5356956478e+03
0.220437493701    	1.5357357536e+03
0.220451035848    	1.5357786513e+03
0.220464565593    	1.5358243085e+03
0.220478089144    	1.5358728087e+03
0.220491600316    	1.5359242880e+03
0.220505105304    	1.5359789564e+03
0.220518604112    	1.5360370067e+03
0.220532090569    	1.5360985648e+03
0.220545570857    	1.5361637133e+03
0.220559038818    	1.5362323518e+03
0.22057250062     	1.5363042693e+03
0.220585956266    	1.5363790393e+03
0.220599399614    	1.5364560063e+03
0.220612836817    	1.5365343895e+03
0.220626267879    	1.5366132078e+03
0.220639692802    	1.5366913512e+03
0.220653111589    	1.5367676329e+03
0.220666524244    	1.5368408528e+03
0.220679930769    	1.5369098727e+03
0.220693331166    	1.5369736742e+03
0.220706725439    	1.5370313974e+03
0.220720119711    	1.5370824083e+03
0.22073350786     	1.5371262563e+03
0.220746889886    	1.5371627514e+03
0.220760265794    	1.5371918883e+03
0.220773641702    	1.5372136022e+03
0.220787011491    	1.5372286232e+03
0.220800375163    	1.5372385679e+03
0.220813732723    	1.5372449213e+03
0.220827084171    	1.5372485354e+03
0.220840429513    	1.5372497691e+03
0.220853768749    	1.5372487303e+03
0.220867101883    	1.5372454959e+03
0.220880428918    	1.5372402661e+03
0.220893749856    	1.5372335100e+03
0.220907064701    	1.5372259025e+03
0.220920373454    	1.5372183904e+03
0.220933682208    	1.5372121142e+03
0.22094698487     	1.5372083120e+03
0.220960293627    	1.5372081714e+03
0.220973608485    	1.5372127650e+03
0.22098693557     	1.5372229863e+03
0.221000287188    	1.5372395602e+03
0.221013553296    	1.5372628268e+03
0.221026789117    	1.5372929752e+03
0.221040146982    	1.5373301329e+03
0.221053635503    	1.5373737762e+03
0.221066974841    	1.5374219543e+03
0.2210802835      	1.5374734923e+03
0.221093659872    	1.5375269995e+03
0.221107085948    	1.5375805456e+03
0.221120468492    	1.5376319776e+03
0.221133857241    	1.5376798930e+03
0.221147190333    	1.5377228181e+03
0.221160389239    	1.5377596896e+03
0.221173456575    	1.5377900866e+03
0.22118640069     	1.5378138458e+03
0.2211992467      	1.5378309552e+03
0.221212018652    	1.5378414152e+03
0.221224745434    	1.5378498121e+03
0.22123746659     	1.5378797859e+03
0.221250210291    	1.5378995621e+03
0.221263010732    	1.5379093664e+03
0.221275885727    	1.5379097490e+03
0.221288859582    	1.5379015830e+03
0.221301933872    	1.5378860244e+03
0.221315110211    	1.5378644456e+03
0.221328384107    	1.5378383419e+03
0.221341732159    	1.5378096511e+03
0.221355142673    	1.5377795960e+03
0.221368584652    	1.5377494587e+03
0.221382032945    	1.5377203901e+03
0.221395462305    	1.5376933642e+03
0.221408853942    	1.5376691676e+03
0.221422195588    	1.5376484012e+03
0.221435475237    	1.5376315080e+03
0.221448699554    	1.5376187454e+03
0.221461868973    	1.5376102190e+03
0.221474995988    	1.5376058454e+03
0.221488080852    	1.5376053540e+03
0.22150113576     	1.5376082438e+03
0.221514172752    	1.5376137851e+03
0.221527197822    	1.5376210340e+03
0.221540222891    	1.5376288784e+03
0.221553247961    	1.5376360634e+03
0.221566284969    	1.5376412673e+03
0.221579327958    	1.5376431592e+03
0.221592388928    	1.5376404886e+03
0.22160546192     	1.5376321589e+03
0.221618552993    	1.5376172858e+03
0.221631662207    	1.5375952535e+03
0.221644795697    	1.5375657170e+03
0.221657947461    	1.5375286394e+03
0.221671123683    	1.5374842250e+03
0.221684318315    	1.5374329711e+03
0.221697531419    	1.5373755629e+03
0.221710763055    	1.5373128038e+03
0.22172400708     	1.5372456372e+03
0.221737257311    	1.5371751452e+03
0.221750507542    	1.5371025747e+03
0.221763751561    	1.5370293678e+03
0.221776983167    	1.5369571526e+03
0.22179019619     	1.5368877013e+03
0.221803390673    	1.5368228161e+03
0.221816560504    	1.5367642440e+03
0.221829711899    	1.5367127831e+03
0.221842844901    	1.5366702028e+03
0.221855959551    	1.5366375231e+03
0.221869061991    	1.5366150433e+03
0.221882158331    	1.5366023984e+03
0.221895248574    	1.5365985554e+03
0.221908338817    	1.5366018135e+03
0.221921429059    	1.5366098704e+03
0.221934519302    	1.5366199208e+03
0.221947609545    	1.5366288074e+03
0.221960699788    	1.5366332068e+03
0.221973790031    	1.5366298409e+03
0.221986880274    	1.5366156978e+03
0.221999964403    	1.5365882357e+03
0.22201304242     	1.5365455708e+03
0.222026108227    	1.5364866545e+03
0.222039167933    	1.5364112879e+03
0.222052215452    	1.5363202443e+03
0.222065250799    	1.5362151420e+03
0.222078273992    	1.5360983516e+03
0.222091291114    	1.5359727673e+03
0.222104296104    	1.5358417667e+03
0.222117295034    	1.5357087511e+03
0.222130287907    	1.5355770741e+03
0.222143274725    	1.5354497562e+03
0.222156261543    	1.5353292245e+03
0.222169242307    	1.5352173228e+03
0.22218221702     	1.5351150288e+03
0.222195191732    	1.5350224266e+03
0.222208160392    	1.5349388426e+03
0.222221129053    	1.5348627448e+03
0.222234091662    	1.5347919398e+03
0.222247048222    	1.5347239579e+03
0.222259998736    	1.5346562036e+03
0.222272943207    	1.5346021258e+03
0.222285875603    	1.5346058863e+03
0.222298801967    	1.5346022768e+03
0.222311716278    	1.5345918346e+03
0.222324624569    	1.5345754348e+03
0.22233752083     	1.5345542845e+03
0.222350411081    	1.5345298388e+03
0.222363289325    	1.5345037792e+03
0.22237616157     	1.5344778983e+03
0.22238902782     	1.5344540516e+03
0.22240188209     	1.5344340693e+03
0.222414730376    	1.5344196150e+03
0.22242757268     	1.5344121218e+03
0.222440409006    	1.5344126875e+03
0.222453239355    	1.5344220015e+03
0.222466069705    	1.5344403061e+03
0.222478894078    	1.5344673530e+03
0.222491712479    	1.5345024369e+03
0.22250453088     	1.5345444584e+03
0.222517343307    	1.5345919344e+03
0.222530155734    	1.5346431567e+03
0.222542962188    	1.5346962079e+03
0.222555768643    	1.5347491439e+03
0.222568569124    	1.5348000257e+03
0.222581369605    	1.5348470962e+03
0.222594164113    	1.5348887457e+03
0.22260695265     	1.5349236544e+03
0.222619741188    	1.5349508513e+03
0.222632523755    	1.5349697313e+03
0.222645300354    	1.5349801258e+03
0.222658076954    	1.5349822689e+03
0.222670847586    	1.5349767467e+03
0.222683612253    	1.5349644391e+03
0.222696370958    	1.5349464280e+03
0.222709129663    	1.5349239000e+03
0.222721882407    	1.5348981086e+03
0.22273462919     	1.5348702989e+03
0.222747370018    	1.5348416825e+03
0.222760110845    	1.5348133962e+03
0.222772845716    	1.5347865296e+03
0.222785574634    	1.5347620974e+03
0.2227982976      	1.5347410515e+03
0.222811020567    	1.5347242618e+03
0.222823737582    	1.5347125287e+03
0.22283644865     	1.5347065148e+03
0.222849153772    	1.5347067066e+03
0.222861858895    	1.5347133558e+03
0.222874558071    	1.5347264373e+03
0.222887257248    	1.5347456202e+03
0.222899956425    	1.5347702497e+03
0.222912655602    	1.5347993590e+03
0.222925348828    	1.5348317020e+03
0.222938042054    	1.5348658207e+03
0.22295073528     	1.5349000834e+03
0.222963428506    	1.5349327793e+03
0.222976121733    	1.5349622036e+03
0.222988808999    	1.5349867297e+03
0.223001496266    	1.5350049131e+03
0.223014183533    	1.5350155103e+03
0.223026864838    	1.5350175389e+03
0.223039540183    	1.5350103192e+03
0.223052215529    	1.5349934658e+03
0.223064884915    	1.5349669098e+03
0.223077548345    	1.5349308839e+03
0.223090211774    	1.5348858858e+03
0.223102869248    	1.5348327200e+03
0.223115520767    	1.5347724224e+03
0.223128172287    	1.5347061954e+03
0.223140817853    	1.5346354546e+03
0.223153463419    	1.5345616830e+03
0.223166103031    	1.5344864800e+03
0.223178742643    	1.5344117063e+03
0.223191376302    	1.5343406355e+03
0.223204009961    	1.5342769378e+03
0.223216637666    	1.5342228485e+03
0.223229265371    	1.5341789365e+03
0.223241893076    	1.5341448485e+03
0.223254514824    	1.5341198002e+03
0.223267136573    	1.5341028201e+03
0.223279758321    	1.5340929280e+03
0.22329238007     	1.5340892439e+03
0.223304995857    	1.5340910614e+03
0.223317611643    	1.5340978515e+03
0.223330227429    	1.5341092342e+03
0.223342843216    	1.5341248906e+03
0.223355453035    	1.5341444744e+03
0.223368062853    	1.5341675539e+03
0.223380672672    	1.5341935416e+03
0.22339327652     	1.5342216709e+03
0.223405880368    	1.5342510487e+03
0.223418478246    	1.5343403126e+03
0.223431076124    	1.5344391663e+03
0.223443674001    	1.5345364733e+03
0.223456265905    	1.5346325120e+03
0.22346885781     	1.5347276932e+03
0.22348144374     	1.5348224199e+03
0.223494029671    	1.5349172309e+03
0.223506615602    	1.5350126474e+03
0.223519195557    	1.5351091321e+03
0.223531775511    	1.5352071427e+03
0.223544355466    	1.5353069587e+03
0.223556935421    	1.5354086935e+03
0.223569515375    	1.5355122896e+03
0.22358209533     	1.5356175374e+03
0.223594669297    	1.5357240741e+03
0.223607243264    	1.5358315564e+03
0.223619811243    	1.5359395309e+03
0.223632373238    	1.5360476096e+03
0.223644929251    	1.5361554460e+03
0.223657479284    	1.5362627336e+03
0.223670023342    	1.5363692023e+03
0.223682561426    	1.5364746609e+03
0.223695093539    	1.5365789982e+03
0.223707619685    	1.5366821274e+03
0.223720145831    	1.5367839865e+03
0.22373266601     	1.5368843984e+03
0.223745186188    	1.5369832421e+03
0.223757706366    	1.5370803405e+03
0.223770226544    	1.5371755408e+03
0.223782752702    	1.5372687558e+03
0.223795278859    	1.5373598491e+03
0.223807811007    	1.5374488497e+03
0.223820343155    	1.5375358437e+03
0.223832881305    	1.5376211410e+03
0.223845419454    	1.5377051305e+03
0.223857957604    	1.5377883698e+03
0.223870495754    	1.5378715037e+03
0.223883033904    	1.5379552135e+03
0.223895572054    	1.5380401621e+03
0.223908104184    	1.5381269122e+03
0.223920636315    	1.5382156722e+03
0.223933162426    	1.5383063323e+03
0.223945682521    	1.5383989890e+03
0.223958202616    	1.5384937294e+03
0.223970716694    	1.5385904692e+03
0.223983230773    	1.5386891118e+03
0.223995738835    	1.5387893961e+03
0.224008246897    	1.5388910777e+03
0.224020748943    	1.5389937823e+03
0.224033250989    	1.5390971907e+03
0.224045753034    	1.5392009203e+03
0.224058249061    	1.5393045445e+03
0.224070745087    	1.5394077225e+03
0.224083241114    	1.5395100593e+03
0.22409573714     	1.5396111691e+03
0.224108233167    	1.5397106882e+03
0.224120729193    	1.5398082936e+03
0.22413322522     	1.5399037255e+03
0.224145721246    	1.5399968147e+03
0.224158217273    	1.5400875083e+03
0.224170713299    	1.5401758883e+03
0.224183215374    	1.5402622088e+03
0.224195717449    	1.5403467792e+03
0.224208219524    	1.5404300481e+03
0.224220727662    	1.5405125393e+03
0.2242332358      	1.5405946932e+03
0.224245750012    	1.5406769386e+03
0.224258270309    	1.5407595301e+03
0.224270802797    	1.5408425817e+03
0.224283353625    	1.5409260397e+03
0.224295922855    	1.5410096594e+03
0.224308522893    	1.5410931117e+03
0.224321153905    	1.5411758687e+03
0.224333816058    	1.5412573267e+03
0.224346509521    	1.5413368784e+03
0.224359228158    	1.5414139998e+03
0.22437196575     	1.5414883106e+03
0.224384703341    	1.5415595116e+03
0.224397428278    	1.5416274705e+03
0.22441012167     	1.5416921486e+03
0.22442277114     	1.5417536459e+03
0.224435358359    	1.5418121407e+03
0.224447877772    	1.5418679456e+03
0.224460330073    	1.5419214474e+03
0.224472721956    	1.5419730761e+03
0.224485059935    	1.5420232576e+03
0.22449736222     	1.5420724156e+03
0.224509646728    	1.5421208949e+03
0.224521931235    	1.5421689395e+03
0.224534233538    	1.5422166730e+03
0.224546571603    	1.5422640910e+03
0.2245589577      	1.5423110556e+03
0.224571404393    	1.5423573379e+03
0.224583918466    	1.5424026396e+03
0.224596494459    	1.5424466368e+03
0.224609133019    	1.5424890813e+03
0.224621822108    	1.5425298008e+03
0.224634549379    	1.5425687743e+03
0.224647302245    	1.5426061445e+03
0.224660067954    	1.5426422090e+03
0.224672827234    	1.5426773834e+03
0.224685580091    	1.5427121933e+03
0.224698313702    	1.5427471569e+03
0.224711021732    	1.5427827776e+03
0.224723704269    	1.5428194927e+03
0.224736367743    	1.5428576372e+03
0.224749012204    	1.5428974045e+03
0.224761644014    	1.5429388681e+03
0.224774269504    	1.5429819675e+03
0.224786888679    	1.5430265025e+03
0.224799514173    	1.5430721843e+03
0.224812145996    	1.5431185824e+03
0.224824784156    	1.5431651804e+03
0.224837435018    	1.5432114078e+03
0.224850098614    	1.5432566309e+03
0.224862774976    	1.5433002068e+03
0.224875464135    	1.5433415231e+03
0.22488817255     	1.5433800504e+03
0.224900893841    	1.5434153509e+03
0.22491362804     	1.5434471671e+03
0.22492638166     	1.5434754305e+03
0.224939148268    	1.5435002505e+03
0.224951927897    	1.5435219422e+03
0.224964727116    	1.5435409828e+03
0.224977539436    	1.5435579662e+03
0.22499036489     	1.5435735749e+03
0.225003196924    	1.5435885186e+03
0.225016022375    	1.5436034859e+03
0.225028841245    	1.5436190823e+03
0.225041653538    	1.5436357623e+03
0.225054459257    	1.5436537883e+03
0.225067258406    	1.5436732013e+03
0.225080050987    	1.5436937967e+03
0.225092837005    	1.5437151175e+03
0.225105609909    	1.5437364585e+03
0.22511836972     	1.5437569014e+03
0.22513112299     	1.5437753487e+03
0.225143863193    	1.5437905834e+03
0.22515659687     	1.5438013626e+03
0.225169324023    	1.5438064901e+03
0.225182051176    	1.5438049018e+03
0.22519477833     	1.5437957514e+03
0.225207505483    	1.5437784952e+03
0.225220239173    	1.5437529119e+03
0.22523297941     	1.5437190588e+03
0.225245732768    	1.5436772054e+03
0.225258492699    	1.5436279119e+03
0.225271259215    	1.5435719830e+03
0.225284038926    	1.5435104425e+03
0.225296818637    	1.5434446656e+03
0.225309604963    	1.5433760999e+03
0.225322391288    	1.5433063416e+03
0.225335177614    	1.5432369057e+03
0.22534796394     	1.5431691741e+03
0.225360743637    	1.5431043351e+03
0.225373516709    	1.5430432035e+03
0.22538628316     	1.5429861844e+03
0.225399036381    	1.5429332804e+03
0.225411782994    	1.5428840014e+03
0.225424523003    	1.5428375225e+03
0.225437256411    	1.5427927385e+03
0.225449983221    	1.5427483623e+03
0.225462703437    	1.5427030206e+03
0.225475423653    	1.5426553015e+03
0.225488137275    	1.5426039166e+03
0.225500850897    	1.5425476360e+03
